approx,exact,n,residual,abs_error,sqr_error
0.0036672109326335504,0.0038372717095710635,36,0.0001700607769375131,0.0001700607769375131,2.8920667852590593e-08
0.003738765398033633,0.0037875871555635575,37,4.882175752992431e-05,4.882175752992431e-05,2.3835640083107213e-09
0.007540567587026867,0.007027348679977191,38,-0.000513218907049676,0.000513218907049676,2.63393646553264e-07
0.003207225171888943,0.003152094414912327,39,-5.513075697661596e-05,5.513075697661596e-05,3.0394003648146896e-09
0.006438772007494927,0.006492379643746306,40,5.3607636251378626e-05,5.3607636251378626e-05,2.8737786644601237e-09
0.009745473313640774,0.010140974762869515,41,0.0003955014492287405,0.0003955014492287405,1.56421396342034e-07
0.00600359494294931,0.006508548357109368,42,0.0005049534141600585,0.0005049534141600585,2.549779504718996e-07
0.0011375666695893959,0.001368612068513381,43,0.00023104539892398503,0.00023104539892398503,5.338197636394338e-08
0.01198115343562705,0.015068067957890589,44,0.0030869145222635393,0.0030869145222635393,9.529041267761535e-06
0.006479278081111445,0.006385123816076202,45,-9.415426503524282e-05,9.415426503524282e-05,8.86502562432675e-09
0.007226390587405447,0.007929490813701257,46,0.0007031002262958093,0.0007031002262958093,4.943499282172181e-07
0.004437225782769041,0.004923942852356391,47,0.00048671706958735,0.00048671706958735,2.368935058276973e-07
0.006120098567472802,0.006260220699825046,48,0.00014012213235224408,0.00014012213235224408,1.963421197493981e-08
0.0015425163845711684,0.001585778519251638,49,4.326213468046954e-05,4.326213468046954e-05,1.8716122971110856e-09
0.0014737857658515935,0.0016303275213204445,50,0.00015654175546885095,0.00015654175546885095,2.4505321205269524e-08
0.007820202664401662,0.008751914526018395,51,0.0009317118616167328,0.0009317118616167328,8.680869930773178e-07
0.006209453658807131,0.0062752447871288345,52,6.57911283217039e-05,6.57911283217039e-05,4.328472565842908e-09
0.00457903684071953,0.005091820791488598,53,0.0005127839507690678,0.0005127839507690678,2.6294738016633375e-07
0.004460531930700081,0.004920227971115602,54,0.0004596960404155215,0.0004596960404155215,2.1132044957370879e-07
0.006528962403960608,0.00579671359957233,55,-0.0007322488043882778,0.0007322488043882778,5.361883115280623e-07
0.005003183441635453,0.004839606616999308,56,-0.00016357682463614444,0.00016357682463614444,2.675737755804395e-08
0.00859655523831879,0.009190703223818566,57,0.0005941479854997753,0.0005941479854997753,3.5301182867344114e-07
0.011472099551246841,0.013829089844962698,58,0.002356990293715857,0.002356990293715857,5.555403244670762e-06
0.005140831318629246,0.005341858780466938,59,0.00020102746183769254,0.00020102746183769254,4.0412040412904935e-08
0.005577912058132458,0.006007810170675429,60,0.0004298981125429712,0.0004298981125429712,1.8481238716800915e-07
0.008161245609867269,0.01051342809573157,61,0.0023521824858643015,0.0023521824858643015,5.532762446806764e-06
0.02330253257492585,0.026464040630114812,62,0.0031615080551889614,0.0031615080551889614,9.99513318302469e-06
0.012294021423009062,0.014075660928724162,63,0.0017816395057150998,0.0017816395057150998,3.174239328324745e-06
0.02072995223649247,0.023563002238205944,64,0.0028330500017134733,0.0028330500017134733,8.02617231220871e-06
0.019039770866613705,0.018785874063772842,65,-0.0002538968028408632,0.0002538968028408632,6.446358649281217e-08
0.004835247061941307,0.005309891744293768,66,0.00047464468235246075,0.00047464468235246075,2.2528757448546837e-07
0.0009049409755381488,0.0009633131595258501,67,5.837218398770138e-05,5.837218398770138e-05,3.4073118634940613e-09
0.003963547083769225,0.0041216336712909625,68,0.00015808658752173785,0.00015808658752173785,2.499136915426808e-08
0.00794288312434802,0.009242023580508673,69,0.0012991404561606534,0.0012991404561606534,1.6877659248333106e-06
0.0019426560503288783,0.001671968530804526,70,-0.0002706875195243523,0.0002706875195243523,7.32717332262466e-08
0.0021956906901268764,0.0019055761101316306,71,-0.0002901145799952458,0.0002901145799952458,8.416646952581787e-08
0.003559067834464812,0.002704703507254497,72,-0.0008543643272103151,0.0008543643272103151,7.299384036095343e-07
0.002898042582773033,0.0038091692828003433,73,0.0009111267000273104,0.0009111267000273104,8.301518635026564e-07
0.010119964451140656,0.011142713852932112,74,0.0010227494017914559,0.0010227494017914559,1.0460163388647808e-06
0.002094958219489053,0.0021817232776251767,75,8.676505813612389e-05,8.676505813612389e-05,7.528175313364958e-09
0.0024705779379955387,0.002254632005016922,76,-0.0002159459329786166,0.0002159459329786166,4.663264597000518e-08
0.0022873737223714522,0.002468519172418979,77,0.00018114545004752677,0.00018114545004752677,3.2813674072921014e-08
0.0018250101502858165,0.00212269161538254,78,0.00029768146509672345,0.00029768146509672345,8.861425466213178e-08
0.004181484109676304,0.004614839896258701,79,0.00043335578658239716,0.00043335578658239716,1.8779723776444814e-07
0.007248277166114589,0.00757722564955842,80,0.0003289484834438309,0.0003289484834438309,1.0820710475999628e-07
0.010442640641432532,0.012160227020815378,81,0.0017175863793828464,0.0017175863793828464,2.9501029706414753e-06
0.027748343709990835,0.030172132281276774,82,0.0024237885712859383,0.0024237885712859383,5.87475103829633e-06
0.013760741931316352,0.0148010503409869,83,0.0010403084096705477,0.0010403084096705477,1.082241587231264e-06
0.02116383449069901,0.02264183863322306,84,0.001478004142524053,0.001478004142524053,2.1844962453182615e-06
0.004664349042729947,0.004981576855214883,85,0.0003172278124849359,0.0003172278124849359,1.0063348501397764e-07
0.02905194405699067,0.032446698217996436,86,0.0033947541610057676,0.0033947541610057676,1.1524355813665973e-05
0.013831948865735879,0.015610156103709933,87,0.001778207237974054,0.001778207237974054,3.162020981183314e-06
0.005986726519791779,0.005832318759287021,88,-0.00015440776050475776,0.00015440776050475776,2.384175650409463e-08
0.007610775592342887,0.009422698567903516,89,0.0018119229755606293,0.0018119229755606293,3.283064869364485e-06
0.002636528719859986,0.0029906240791807456,90,0.0003540953593207598,0.0003540953593207598,1.2538352349249799e-07
0.003726182614691108,0.004336302661444264,91,0.000610120046753156,0.000610120046753156,3.722464714500733e-07
0.006572716426247604,0.007560101882110623,92,0.0009873854558630187,0.0009873854558630187,9.749300384498212e-07
0.010314491601371873,0.010752494665110137,93,0.000438003063738264,0.000438003063738264,1.9184668384410573e-07
0.004854377963264856,0.004945477821067675,94,9.10998578028191e-05,9.10998578028191e-05,8.299184091693859e-09
0.005472752546245298,0.005730951558230341,95,0.0002581990119850429,0.0002581990119850429,6.666672979005233e-08
0.017276149078980393,0.02018700723884128,96,0.0029108581598608872,0.0029108581598608872,8.473095226828711e-06
0.0029879874067151595,0.003084191205426787,97,9.620379871162765e-05,9.620379871162765e-05,9.25517088654737e-09
0.0028628459692460143,0.002724229211110733,98,-0.00013861675813528138,0.00013861675813528138,1.9214605635935095e-08
0.0034672943999695996,0.003267538064681225,99,-0.00019975633528837447,0.00019975633528837447,3.990259348784148e-08
0.006222783546374166,0.006047019779981884,100,-0.00017576376639228276,0.00017576376639228276,3.0892901576400947e-08
0.003584116277190817,0.003934239801391326,101,0.00035012352420050845,0.00035012352420050845,1.2258648219858403e-07
0.004182044194735724,0.003988044374867432,102,-0.00019399981986829243,0.00019399981986829243,3.763593010892991e-08
0.00545557751981742,0.005945122895940468,103,0.0004895453761230486,0.0004895453761230486,2.396546752834571e-07
0.0028052679549372475,0.003049195046635904,104,0.0002439270916986566,0.0002439270916986566,5.950042606456483e-08
0.012079768078704218,0.013896679210895359,105,0.001816911132191141,0.001816911132191141,3.3011660622800936e-06
0.016074968960269637,0.016565477079910462,106,0.0004905081196408256,0.0004905081196408256,2.405982154335785e-07
0.030636403732541978,0.03142231109154408,107,0.0007859073590021012,0.0007859073590021012,6.176503769336576e-07
0.0050690442499295016,0.005603816173628921,108,0.0005347719236994198,0.0005347719236994198,2.8598101037717804e-07
0.00037883765788902893,0.0004020210090946521,109,2.318335120562315e-05,2.318335120562315e-05,5.374677731232682e-10
0.0009649689206531899,0.0010205444678253604,110,5.557554717217051e-05,5.557554717217051e-05,3.08864144348615e-09
0.0008941148217483782,0.0008923043346718187,111,-1.810487076559517e-06,1.810487076559517e-06,3.277863454389026e-12
0.00231413032030037,0.0024701664989624115,112,0.00015603617866204135,0.00015603617866204135,2.4347289051452486e-08
0.008777852306652763,0.009571036576074199,113,0.0007931842694214354,0.0007931842694214354,6.291412852576163e-07
0.013663977401213178,0.01580239427728829,114,0.0021384168760751124,0.0021384168760751124,4.572826735882843e-06
0.012677382738989046,0.013667652679378873,115,0.000990269940389827,0.000990269940389827,9.806345548396716e-07
0.007908091457765573,0.008116567280944016,116,0.00020847582317844345,0.00020847582317844345,4.346216884992962e-08
0.002114143493943027,0.002183487459149352,117,6.934396520632494e-05,6.934396520632494e-05,4.808585510536004e-09
0.003387513817223514,0.0036563279524474564,118,0.0002688141352239423,0.0002688141352239423,7.226103929619594e-08
0.001535029090078323,0.001717873445365551,119,0.00018284435528722796,0.00018284435528722796,3.3432058260402045e-08
0.0019067445035313212,0.0021506657342459695,120,0.00024392123071464837,0.00024392123071464837,5.9497566793348715e-08
0.030795740656308843,0.030668850990482548,121,-0.00012688966582629496,0.00012688966582629496,1.6100987293508807e-08
0.003907714855157188,0.0035632359691591276,122,-0.00034447888599806013,0.00034447888599806013,1.1866570289846451e-07
0.003519191799658308,0.00396730392230017,123,0.00044811212264186245,0.00044811212264186245,2.0080447445859558e-07
0.007257524617995606,0.0070923856194608755,124,-0.00016513899853473017,0.00016513899853473017,2.7270888837053613e-08
0.004013167791821202,0.00370323030289612,125,-0.000309937488925082,0.000309937488925082,9.606124704118532e-08
0.0034200332754860093,0.0039105538941550675,126,0.0004905206186690582,0.0004905206186690582,2.406104773394756e-07
0.003358849762172168,0.003712844476894566,127,0.00035399471472239786,0.00035399471472239786,1.2531225805139183e-07
0.015219854158207848,0.01619250821826333,128,0.0009726540600554813,0.0009726540600554813,9.460559205424119e-07
0.019681340110524196,0.020419915185292226,129,0.0007385750747680303,0.0007385750747680303,5.454931410686015e-07
0.005326939331431912,0.00545732313732337,130,0.00013038380589145814,0.00013038380589145814,1.6999936838741434e-08
0.00665823577952011,0.006960135113335485,131,0.0003018993338153751,0.0003018993338153751,9.114320775816727e-08
0.005439644319105763,0.006305897394105638,132,0.0008662530749998752,0.0008662530749998752,7.503943899467394e-07
0.01090041387305333,0.01268326053882923,133,0.001782846665775899,0.001782846665775899,3.1785422336682403e-06
0.004143127777542314,0.004812209016107482,134,0.0006690812385651678,0.0006690812385651678,4.47669703799899e-07
0.0032291943845675856,0.003216056814938713,135,-1.3137569628872588e-05,1.3137569628872588e-05,1.725957357534754e-10
0.0020560511906918856,0.0022068692888150775,136,0.0001508180981231919,0.0001508180981231919,2.2746098721496744e-08
0.013229243239546289,0.0127210177252728,137,-0.0005082255142734894,0.0005082255142734894,2.582931733585528e-07
0.002995129928421265,0.002948989844341086,138,-4.614008408017865e-05,4.614008408017865e-05,2.1289073589259557e-09
0.004687797147945296,0.0051401459592764496,139,0.0004523488113311533,0.0004523488113311533,2.046194471127073e-07
0.004856468542641713,0.005364477484199764,140,0.000508008941558051,0.000508008941558051,2.580730847029313e-07
0.00844873457114395,0.010981484105729791,141,0.0025327495345858417,0.0025327495345858417,6.4148202049447975e-06
0.013633771436530752,0.014401799161859375,142,0.0007680277253286228,0.0007680277253286228,5.898665868734584e-07
0.005072263599267807,0.00529463872388882,143,0.0002223751246210135,0.0002223751246210135,4.945069605021129e-08
0.0010907534556209566,0.0010214405766640238,144,-6.931287895693282e-05,6.931287895693282e-05,4.804275189298421e-09
0.007002837972917109,0.008490115124288086,145,0.001487277151370977,0.001487277151370977,2.2119933249901676e-06
0.0034911087110795847,0.00390886946822418,146,0.00041776075714459494,0.00041776075714459494,1.7452405021002524e-07
0.00399823712367092,0.004406042151601523,147,0.00040780502793060294,0.00040780502793060294,1.6630494080547984e-07
0.002479441446719897,0.0026988632899571105,148,0.0002194218432372136,0.0002194218432372136,4.814594528961633e-08
0.0036722477368719766,0.004071643388078687,149,0.0003993956512067104,0.0003993956512067104,1.5951688620283225e-07
0.003982284565676099,0.0044017466609381295,150,0.0004194620952620307,0.0004194620952620307,1.7594844936161292e-07
0.0041060434628949465,0.004083947960338626,151,-2.2095502556320097e-05,2.2095502556320097e-05,4.88211233216348e-10
0.00589592215734172,0.0064210051577407445,152,0.0005250830003990245,0.0005250830003990245,2.75712157308042e-07
0.003958067777650982,0.004571218235699259,153,0.0006131504580482771,0.0006131504580482771,3.75953484204812e-07
0.003980689942933281,0.004640163817911504,154,0.0006594738749782234,0.0006594738749782234,4.3490579177879343e-07
0.009768634451334959,0.010141586351211221,155,0.0003729518998762619,0.0003729518998762619,1.3909311962131327e-07
0.0046722345163738915,0.00531045694588863,156,0.0006382224295147388,0.0006382224295147388,4.0732786953569575e-07
0.014083180972507166,0.013233297059225211,157,-0.0008498839132819545,0.0008498839132819545,7.223026660554487e-07
0.004337401485549232,0.005783620711934785,158,0.001446219226385553,0.001446219226385553,2.0915500507672275e-06
0.0033601193711192373,0.004710282374440809,159,0.0013501630033215715,0.0013501630033215715,1.8229401355383258e-06
0.04362841251005496,0.049628486844748645,160,0.0060000743346936836,0.0060000743346936836,3.600089202184985e-05
0.0041322380145045,0.005311632428981607,161,0.0011793944144771074,0.0011793944144771074,1.390971184899799e-06
0.008042567573269297,0.008391183892025686,162,0.00034861631875638885,0.00034861631875638885,1.215333377032561e-07
0.0074224962722207214,0.007216225111755595,163,-0.0002062711604651265,0.0002062711604651265,4.254779163962996e-08
0.006126369738645683,0.006654717241477285,164,0.0005283475028316021,0.0005283475028316021,2.7915108374838973e-07
0.012228025266355304,0.012499110151334198,165,0.00027108488497889355,0.00027108488497889355,7.348701486401994e-08
0.020038754372992826,0.023320044243537102,166,0.0032812898705442753,0.0032812898705442753,1.0766863214536467e-05
0.0074826658401286284,0.008381770139006746,167,0.0008991042988781171,0.0008991042988781171,8.083885402611105e-07
0.008813281658804632,0.009594971911239054,168,0.0007816902524344221,0.0007816902524344221,6.110396507509906e-07
0.010317143495287184,0.011245493849475235,169,0.0009283503541880518,0.0009283503541880518,8.618343801210813e-07
0.012027070032504587,0.012090554660864915,170,6.348462836032812e-05,6.348462836032812e-05,4.030298038048977e-09
0.003721485176751399,0.004096333492228099,171,0.0003748483154767,0.0003748483154767,1.405112596157196e-07
0.009168078688487995,0.01011275029392661,172,0.0009446716054386153,0.0009446716054386153,8.924044421219708e-07
0.007966224541929561,0.009939293843977395,173,0.001973069302047834,0.001973069302047834,3.8930024706835265e-06
0.006884622760914279,0.008003595967982753,174,0.0011189732070684749,0.0011189732070684749,1.252101038137108e-06
0.0009113730581498952,0.0010321075720118196,175,0.00012073451386192442,0.00012073451386192442,1.457682283747522e-08
0.004515654474333209,0.004771386520547889,176,0.00025573204621468035,0.00025573204621468035,6.539887946114741e-08
0.0073106152621172414,0.008337452155770388,177,0.0010268368936531469,0.0010268368936531469,1.054394006167244e-06
0.004992154735966081,0.005399069346633414,178,0.0004069146106673331,0.0004069146106673331,1.6557950037454727e-07
0.006620618469802496,0.007281042922236074,179,0.0006604244524335773,0.0006604244524335773,4.3616045737219043e-07
0.009701863141944257,0.010997346535236721,180,0.0012954833932924646,0.0012954833932924646,1.6782772222965586e-06
0.00795188905500269,0.007875164051679935,181,-7.672500332275498e-05,7.672500332275498e-05,5.886726134876762e-09
0.005646963254869453,0.005911758643763684,182,0.000264795388894231,0.000264795388894231,7.011659797964705e-08
0.01695084365727577,0.019031491416019158,183,0.002080647758743389,0.002080647758743389,4.329095095963888e-06
0.008823935430484795,0.009490019913869208,184,0.0006660844833844132,0.0006660844833844132,4.4366853900548056e-07
0.003903841782558456,0.003920782677136405,185,1.694089457794949e-05,1.694089457794949e-05,2.8699390910119837e-10
0.0026569606939970654,0.0026590299191717433,186,2.069225174677891e-06,2.069225174677891e-06,4.281692823520749e-12
0.004315768898086707,0.004496430455780535,187,0.0001806615576938281,0.0001806615576938281,3.2638598428360387e-08
0.003595326424650479,0.0037099961892904498,188,0.00011466976463997067,0.00011466976463997067,1.3149154922586266e-08
0.01257649165098052,0.012643770188415794,189,6.727853743527384e-05,6.727853743527384e-05,4.526401599429544e-09
0.002862106951628582,0.0030732978085003908,190,0.00021119085687180874,0.00021119085687180874,4.4601578026248806e-08
0.012446084155150324,0.013693657459027272,191,0.001247573303876948,0.001247573303876948,1.5564391485464436e-06
0.0027514411623621553,0.0029604417956815864,192,0.00020900063331943117,0.00020900063331943117,4.3681264727923324e-08
0.002370644452021912,0.0025250042240256977,193,0.00015435977200378573,0.00015435977200378573,2.3826939213060715e-08
0.004014462589443963,0.004690569768949314,194,0.0006761071795053511,0.0006761071795053511,4.5712091817868107e-07
0.0038055282676848034,0.0037335103044658954,195,-7.201796321890802e-05,7.201796321890802e-05,5.186587026199988e-09
0.00278771399750636,0.003141779678108416,196,0.00035406568060205625,0.00035406568060205625,1.253625061801973e-07
0.0036843937871040293,0.003951464547963045,197,0.00026707076085901544,0.00026707076085901544,7.132679130581342e-08
0.004494206113600242,0.004860697444971751,198,0.00036649133137150926,0.00036649133137150926,1.343158959704614e-07
0.006186619157462781,0.006818313005658644,199,0.0006316938481958634,0.0006316938481958634,3.990371178484985e-07
0.0037514715725294615,0.004130141143669575,200,0.0003786695711401134,0.0003786695711401134,1.433906441074374e-07
0.005006387285695986,0.005544173992582467,201,0.0005377867068864809,0.0005377867068864809,2.892145421038058e-07
0.0008701385579576465,0.0008431829657250309,202,-2.6955592232615544e-05,2.6955592232615544e-05,7.266039526110434e-10
0.0040861874669561185,0.004399256748022409,203,0.00031306928106629005,0.00031306928106629005,9.801237474736372e-08
0.0036051839748696968,0.003821846684827012,204,0.00021666270995731544,0.00021666270995731544,4.6942729886047796e-08
0.0033286191310866863,0.003589699028273566,205,0.0002610798971868795,0.0002610798971868795,6.816271271511156e-08
0.00780392662794476,0.00888340563482933,206,0.0010794790068845705,0.0010794790068845705,1.1652749263044988e-06
0.0026599633377079805,0.002828364647187023,207,0.00016840130947904253,0.00016840130947904253,2.8359001034256262e-08
0.00443720006181301,0.00538936667345638,208,0.0009521666116433696,0.0009521666116433696,9.066212563284154e-07
0.01004860874719767,0.012364506951021018,209,0.0023158982038233474,0.0023158982038233474,5.363384490472207e-06
0.006781721150950758,0.008203619448123362,210,0.0014218982971726038,0.0014218982971726038,2.0217947675023503e-06
0.02233343796217258,0.025382978275439016,211,0.003049540313266437,0.003049540313266437,9.299696122237158e-06
0.009962358586575586,0.010842022500981758,212,0.0008796639144061716,0.0008796639144061716,7.738086023083884e-07
0.004816571476354786,0.0061302318285107365,213,0.0013136603521559506,0.0013136603521559506,1.7257035208264961e-06
0.005664572377831241,0.0060634239436745275,214,0.0003988515658432867,0.0003988515658432867,1.5908257157564166e-07
0.010603808909682733,0.012484543481998683,215,0.00188073457231595,0.00188073457231595,3.5371625315044597e-06
0.0028524959426439655,0.002975990646943964,216,0.00012349470429999856,0.00012349470429999856,1.5250941990144084e-08
0.0031477154498177015,0.003337558939654241,217,0.0001898434898365397,0.0001898434898365397,3.604055063331635e-08
0.007498273770958903,0.007932296579791498,218,0.0004340228088325947,0.0004340228088325947,1.8837579858693504e-07
0.0019270178297933161,0.0018726199087252132,219,-5.439792106810295e-05,5.439792106810295e-05,2.9591338165315584e-09
0.0014583512227759527,0.001624904191730918,220,0.00016655296895496524,0.00016655296895496524,2.7739891467713614e-08
0.005789174172728012,0.006437556960678195,221,0.0006483827879501828,0.0006483827879501828,4.2040023971005173e-07
0.007355715651690931,0.008036584160551051,222,0.0006808685088601201,0.0006808685088601201,4.6358192635740346e-07
0.004980703923241803,0.005724209345361159,223,0.0007435054221193562,0.0007435054221193562,5.52800312720882e-07
0.0011713023412330732,0.0012931882344348153,224,0.00012188589320174213,0.00012188589320174213,1.4856170961586489e-08
0.002208022954571134,0.0026044791439425096,225,0.0003964561893713757,0.0003964561893713757,1.571775100908721e-07
0.005340911967870899,0.006030123735239049,226,0.0006892117673681503,0.0006892117673681503,4.750128602787293e-07
0.0018091295608811603,0.0018925900481220558,227,8.346048724089546e-05,8.346048724089546e-05,6.965652930487674e-09
0.0022663812799460295,0.0021860132161745337,228,-8.036806377149583e-05,8.036806377149583e-05,6.4590256743792204e-09
0.0030048274096978844,0.0035234589139902335,229,0.0005186315042923491,0.0005186315042923491,2.6897863724454487e-07
0.003593097500807425,0.003625719585913995,230,3.2622085106570175e-05,3.2622085106570175e-05,1.0642004367003077e-09
0.011448006133401908,0.01323137204792185,231,0.0017833659145199427,0.0017833659145199427,3.1803939850715516e-06
0.011342210845869904,0.014571685069768948,232,0.0032294742238990447,0.0032294742238990447,1.0429503762828337e-05
0.005736047662629589,0.007265556785800799,233,0.0015295091231712094,0.0015295091231712094,2.3393981578639617e-06
0.004658354499013574,0.006440560984644102,234,0.0017822064856305277,0.0017822064856305277,3.1762599574235164e-06
0.0026251568253010497,0.0029669866327072586,235,0.0003418298074062088,0.0003418298074062088,1.1684761723136582e-07
0.003999373721005836,0.004889072174223129,236,0.0008896984532172931,0.0008896984532172931,7.915633376572438e-07
0.0028869874091030263,0.003212063059517471,237,0.0003250756504144447,0.0003250756504144447,1.0567417849237426e-07
0.006617627113983167,0.008272517333594355,238,0.0016548902196111886,0.0016548902196111886,2.738661638964768e-06
0.0010215177293758269,0.0011100278947611363,239,8.851016538530937e-05,8.851016538530937e-05,7.834049376534818e-09
0.0016658218857266405,0.00214595519210533,240,0.00048013330637868955,0.00048013330637868955,2.3052799189413256e-07
0.002446527481082045,0.002793342948632258,241,0.0003468154675502133,0.0003468154675502133,1.2028096853207304e-07
0.005380512816862922,0.0061886437690009,242,0.0008081309521379776,0.0008081309521379776,6.530756358034343e-07
0.005342257636364707,0.00651432603570287,243,0.0011720683993381633,0.0011720683993381633,1.3737443327271242e-06
0.0020569134497835087,0.002524254780130591,244,0.0004673413303470822,0.0004673413303470822,2.184079190505806e-07
0.004302191008600476,0.004843948421786484,245,0.0005417574131860083,0.0005417574131860083,2.9350109474199533e-07
